Order ID,Order Date,Region,Category,Sub-Category,Quantity,Unit Price,Discount,Sales,Profit
ORD-18458,2024-12-04,West,Office Supplies,Art,3,237.46,0.05,676.761,89.42982573964629
ORD-18459,2024-12-04,North,Furniture,Bookcases,5,419.95,0.05,1994.7624999999998,331.99761359643577
ORD-18460,2024-12-04,South,Office Supplies,Paper,1,262.75,0.15,223.3375,32.001448385719996
ORD-18461,2024-12-04,East,Furniture,Furnishings,4,254.77,0.05,968.126,123.53570558814697
ORD-18462,2024-12-04,South,Furniture,Tables,4,31.33,0.0,125.32,20.670101757822806
ORD-18463,2024-12-04,West,Furniture,Tables,3,46.23,0.1,124.821,37.37938413997126
ORD-18464,2024-12-05,South,Furniture,Bookcases,4,22.61,0.0,90.44,14.885023281752273
ORD-18465,2024-12-05,South,Technology,Accessories,4,202.91,0.15,689.894,123.60648786810599
ORD-18466,2024-12-05,South,Furniture,Furnishings,2,253.18,0.0,506.36,50.64867305215592
ORD-18467,2024-12-05,South,Office Supplies,Binders,1,450.67,0.0,450.67,131.97860503795948
ORD-18468,2024-12-05,North,Furniture,Tables,4,74.11,0.05,281.618,84.45220218620207
ORD-18469,2024-12-06,North,Furniture,Bookcases,2,392.41,0.0,784.82,186.75305974994595
ORD-18470,2024-12-06,South,Office Supplies,Paper,2,49.38,0.0,98.76,13.037824361568855
ORD-18471,2024-12-06,West,Furniture,Bookcases,2,454.59,0.0,909.18,98.27037419209412
ORD-18472,2024-12-06,South,Furniture,Tables,1,297.94,0.0,297.94,53.96922227557774
ORD-18473,2024-12-06,South,Technology,Copiers,3,68.34,0.05,194.769,42.909700557483674
ORD-18474,2024-12-06,West,Technology,Phones,2,188.47,0.0,376.94,82.4331397125902
ORD-18475,2024-12-06,East,Technology,Machines,5,391.51,0.0,1957.55,205.87959875919617
ORD-18476,2024-12-07,North,Office Supplies,Art,2,494.66,0.0,989.32,159.508768417706
ORD-18477,2024-12-07,West,Furniture,Bookcases,1,40.39,0.0,40.39,7.317976063783309
ORD-18478,2024-12-07,West,Office Supplies,Art,5,461.22,0.0,2306.1000000000004,589.0397679549944
ORD-18479,2024-12-07,North,Technology,Machines,3,203.81,0.1,550.287,111.53240967125603
ORD-18480,2024-12-07,East,Technology,Copiers,3,29.25,0.15,74.58749999999999,8.692935391284479
ORD-18481,2024-12-07,East,Technology,Accessories,1,302.86,0.1,272.574,31.606034570392275
ORD-18482,2024-12-07,East,Office Supplies,Binders,4,281.41,0.1,1013.0760000000001,301.1519781072097
ORD-18483,2024-12-07,South,Office Supplies,Storage,1,364.92,0.0,364.92,87.54944095343737
ORD-18484,2024-12-07,East,Furniture,Tables,4,355.83,0.05,1352.1539999999998,366.23373341143815
ORD-18485,2024-12-08,South,Technology,Machines,5,323.9,0.15,1376.575,265.9098648740522
ORD-18486,2024-12-08,East,Technology,Accessories,3,480.68,0.15,1225.734,343.91883301698107
ORD-18487,2024-12-08,South,Technology,Accessories,5,455.83,0.1,2051.235,541.4806599287989
ORD-18488,2024-12-08,North,Furniture,Furnishings,5,350.54,0.0,1752.7,221.63017419438265
ORD-18489,2024-12-08,West,Technology,Accessories,2,75.77,0.0,151.54,18.69099719738358
ORD-18490,2024-12-08,North,Technology,Copiers,1,460.68,0.05,437.64599999999996,71.08010163298368
ORD-18491,2024-12-09,South,Furniture,Chairs,5,79.64,0.1,358.38,60.1119336584454
ORD-18492,2024-12-09,East,Technology,Machines,3,352.44,0.0,1057.32,211.4790669524844
ORD-18493,2024-12-09,East,Furniture,Chairs,2,409.96,0.0,819.92,242.24559279691783
ORD-18494,2024-12-09,East,Furniture,Furnishings,4,44.41,0.0,177.64,50.308554651536
ORD-18495,2024-12-09,West,Technology,Machines,1,473.39,0.0,473.39,60.97121005145565
ORD-18496,2024-12-09,West,Technology,Machines,2,364.96,0.0,729.92,143.8291256549214
ORD-18497,2024-12-09,East,Office Supplies,Art,4,400.21,0.0,1600.84,220.2798312763316
ORD-18498,2024-12-09,North,Office Supplies,Art,2,248.65,0.15,422.705,94.4503023768412
ORD-18499,2024-12-09,South,Technology,Copiers,5,363.53,0.0,1817.6499999999999,250.28450678668406
ORD-18500,2024-12-09,North,Technology,Phones,2,135.26,0.0,270.52,42.21303119095351
ORD-18501,2024-12-09,East,Furniture,Bookcases,2,275.56,0.05,523.564,129.25704850224554
ORD-18502,2024-12-09,West,Office Supplies,Binders,2,90.7,0.05,172.32999999999998,40.41786941919024
ORD-18503,2024-12-09,North,Office Supplies,Storage,5,15.88,0.0,79.4,18.202442089542842
ORD-18504,2024-12-09,West,Furniture,Furnishings,3,198.01,0.0,594.03,64.67757760870745
ORD-18505,2024-12-09,South,Technology,Machines,2,88.11,0.15,149.787,36.77467495079817
ORD-18506,2024-12-10,East,Technology,Copiers,5,148.5,0.0,742.5,95.55637077822928
ORD-18507,2024-12-10,East,Furniture,Tables,5,208.2,0.0,1041.0,149.20196783471408
ORD-18508,2024-12-10,East,Office Supplies,Storage,4,46.69,0.0,186.76,50.165049469576886
ORD-18509,2024-12-10,East,Office Supplies,Storage,2,195.19,0.1,351.342,81.26528602761829
ORD-18510,2024-12-10,North,Office Supplies,Paper,5,259.67,0.0,1298.3500000000001,369.29127262884106
ORD-18511,2024-12-10,West,Furniture,Chairs,1,36.56,0.05,34.732,7.788580791411
ORD-18512,2024-12-10,South,Technology,Phones,1,226.11,0.0,226.11,42.087931656016664
ORD-18513,2024-12-10,South,Technology,Machines,2,437.66,0.1,787.788,227.10057043138076
ORD-18514,2024-12-10,West,Technology,Machines,2,160.82,0.0,321.64,33.368615948303685
ORD-18515,2024-12-10,South,Office Supplies,Art,4,472.05,0.0,1888.2,341.4484255637196
ORD-18516,2024-12-10,South,Technology,Accessories,2,454.82,0.0,909.64,193.9670020324906
ORD-18517,2024-12-10,South,Office Supplies,Art,3,96.35,0.0,289.04999999999995,81.98663921853621
ORD-18518,2024-12-10,South,Technology,Phones,4,283.77,0.0,1135.08,120.58655505241732
ORD-18519,2024-12-11,West,Furniture,Chairs,5,30.88,0.05,146.68,30.02286803233696
ORD-18520,2024-12-11,North,Furniture,Chairs,3,393.88,0.0,1181.6399999999999,302.7000913063225
ORD-18521,2024-12-11,West,Office Supplies,Paper,4,265.23,0.0,1060.92,310.9308214557207
ORD-18522,2024-12-11,South,Technology,Accessories,4,88.46,0.0,353.84,58.09921692319251
ORD-18523,2024-12-11,East,Office Supplies,Art,5,268.47,0.0,1342.3500000000001,158.24917125461837
ORD-18524,2024-12-11,South,Technology,Machines,5,333.96,0.05,1586.31,402.7537264850792
ORD-18525,2024-12-11,East,Technology,Copiers,3,54.42,0.0,163.26,37.55341130232196
ORD-18526,2024-12-11,North,Office Supplies,Art,1,77.0,0.05,73.14999999999999,8.178560779302789
ORD-18527,2024-12-11,North,Technology,Accessories,4,174.12,0.1,626.832,159.75331162644068
ORD-18528,2024-12-11,North,Office Supplies,Storage,3,325.93,0.1,880.011,212.83410016730443
ORD-18529,2024-12-12,North,Furniture,Bookcases,3,210.35,0.15,536.3924999999999,85.36247821286021
ORD-18530,2024-12-12,West,Furniture,Bookcases,4,14.52,0.0,58.08,7.080155186402444
ORD-18531,2024-12-12,West,Technology,Copiers,3,166.31,0.1,449.03700000000003,103.41588706544937
ORD-18532,2024-12-12,West,Furniture,Tables,5,92.8,0.05,440.79999999999995,88.53202339532334
ORD-18533,2024-12-12,West,Technology,Phones,3,261.23,0.0,783.69,213.8872397894743
ORD-18534,2024-12-12,South,Technology,Phones,3,165.98,0.0,497.93999999999994,79.94217505167806
ORD-18535,2024-12-12,West,Office Supplies,Storage,1,360.52,0.05,342.49399999999997,47.12834939783581
ORD-18536,2024-12-12,South,Office Supplies,Storage,4,64.77,0.05,246.12599999999998,57.907385010480176
ORD-18537,2024-12-12,West,Furniture,Tables,4,189.41,0.1,681.876,201.59053030925438
ORD-18538,2024-12-12,East,Furniture,Bookcases,3,110.77,0.0,332.31,33.58632771825981
ORD-18539,2024-12-12,North,Technology,Machines,5,359.4,0.0,1797.0,249.16096014899745
ORD-18540,2024-12-12,East,Technology,Accessories,5,378.59,0.1,1703.655,208.24337311217832
ORD-18541,2024-12-12,North,Office Supplies,Binders,3,30.09,0.0,90.27,20.328631868849733
ORD-18542,2024-12-12,North,Furniture,Tables,1,398.78,0.0,398.78,86.19619940313954
ORD-18543,2024-12-13,West,Office Supplies,Art,5,309.47,0.0,1547.3500000000001,427.2104094803034
ORD-18544,2024-12-13,South,Office Supplies,Binders,3,125.4,0.0,376.20000000000005,47.247820370921374
ORD-18545,2024-12-13,South,Office Supplies,Storage,5,411.54,0.0,2057.7000000000003,348.94227243026717
ORD-18546,2024-12-13,West,Technology,Copiers,2,490.86,0.15,834.462,245.66355704023852
ORD-18547,2024-12-13,North,Furniture,Chairs,3,79.73,0.1,215.27100000000002,35.67942883394721
ORD-18548,2024-12-13,West,Furniture,Tables,5,16.2,0.0,81.0,16.348980920836567
ORD-18549,2024-12-13,West,Furniture,Chairs,5,63.03,0.0,315.15,83.16578971065938
ORD-18550,2024-12-13,North,Furniture,Bookcases,3,195.05,0.0,585.1500000000001,98.16598347959619
ORD-18551,2024-12-13,West,Technology,Copiers,4,462.32,0.0,1849.28,349.5420815729465
ORD-18552,2024-12-13,West,Furniture,Bookcases,5,139.65,0.1,628.4250000000001,74.91482874853041
ORD-18553,2024-12-13,North,Furniture,Furnishings,4,211.61,0.0,846.44,235.03851415770038
ORD-18554,2024-12-13,East,Office Supplies,Storage,4,115.59,0.05,439.242,55.73156319728925
ORD-18555,2024-12-13,West,Technology,Phones,1,477.45,0.0,477.45,107.5462551783208
ORD-18556,2024-12-13,West,Furniture,Tables,2,222.55,0.0,445.1,63.442455753633894
ORD-18557,2024-12-13,North,Office Supplies,Paper,2,305.95,0.15,520.115,89.43803441755404
ORD-18558,2024-12-14,West,Technology,Copiers,3,468.7,0.0,1406.1,247.39688644428065
ORD-18559,2024-12-14,West,Technology,Phones,5,236.79,0.05,1124.7525,274.3616497350653
ORD-18560,2024-12-14,North,Furniture,Bookcases,1,245.0,0.0,245.0,25.970513900932918
ORD-18561,2024-12-14,East,Technology,Accessories,2,159.11,0.0,318.22,67.38163829078223
ORD-18562,2024-12-14,South,Office Supplies,Binders,5,283.57,0.05,1346.9574999999998,327.8568088691331
ORD-18563,2024-12-14,West,Technology,Machines,1,125.25,0.05,118.9875,12.365265910581398
ORD-18564,2024-12-14,North,Furniture,Bookcases,3,360.92,0.0,1082.76,266.2827788300318
ORD-18565,2024-12-14,North,Furniture,Tables,5,268.29,0.0,1341.45,319.4438857090938
ORD-18566,2024-12-14,East,Office Supplies,Binders,5,27.82,0.0,139.1,31.059364763450134
ORD-18567,2024-12-14,North,Furniture,Chairs,1,425.14,0.0,425.14,64.51597049508608
ORD-18568,2024-12-14,South,Office Supplies,Storage,4,264.18,0.05,1003.884,184.73534231594527
ORD-18569,2024-12-14,North,Technology,Phones,3,439.59,0.0,1318.77,141.3256145160921
ORD-18570,2024-12-14,North,Office Supplies,Paper,5,119.3,0.0,596.5,142.88865441872014
ORD-18571,2024-12-14,East,Technology,Phones,2,117.68,0.2,188.288,30.824939463543576
ORD-18572,2024-12-14,West,Technology,Copiers,1,270.92,0.0,270.92,75.03891885000671
ORD-18573,2024-12-14,East,Office Supplies,Paper,5,396.53,0.0,1982.6499999999999,568.3213451773348
ORD-18574,2024-12-14,North,Technology,Accessories,5,164.76,0.05,782.6099999999999,206.4488112485942
ORD-18575,2024-12-15,West,Technology,Machines,1,321.75,0.05,305.66249999999997,63.24799349762689
ORD-18576,2024-12-15,West,Technology,Machines,1,46.22,0.1,41.598,12.153890292354575
ORD-18577,2024-12-15,West,Furniture,Chairs,3,208.7,0.0,626.0999999999999,65.0284683963526
ORD-18578,2024-12-15,South,Technology,Accessories,2,126.28,0.05,239.932,67.7370929926187
ORD-18579,2024-12-15,East,Furniture,Furnishings,1,55.82,0.0,55.82,13.346910858386096
ORD-18580,2024-12-15,West,Furniture,Tables,5,145.43,0.0,727.1500000000001,176.73357859401958
ORD-18581,2024-12-15,South,Furniture,Tables,1,420.48,0.0,420.48,104.93980068220891
ORD-18582,2024-12-15,South,Office Supplies,Storage,2,157.87,0.0,315.74,43.40248843813347
ORD-18583,2024-12-16,South,Furniture,Bookcases,1,148.67,0.05,141.23649999999998,32.425613700846526
ORD-18584,2024-12-16,North,Furniture,Furnishings,1,46.04,0.0,46.04,9.848486976354303
ORD-18585,2024-12-16,West,Office Supplies,Storage,5,166.09,0.0,830.45,201.43573864935726
ORD-18586,2024-12-16,East,Office Supplies,Binders,4,14.54,0.0,58.16,7.472073939707314
ORD-18587,2024-12-16,East,Technology,Phones,4,72.53,0.15,246.602,43.23230617679107
ORD-18588,2024-12-16,West,Furniture,Chairs,2,268.27,0.05,509.71299999999997,55.808218950668156
ORD-18589,2024-12-16,West,Technology,Accessories,1,128.1,0.1,115.28999999999999,31.404779558655573
ORD-18590,2024-12-16,South,Furniture,Furnishings,5,192.75,0.0,963.75,242.26687306273695
ORD-18591,2024-12-16,East,Furniture,Furnishings,3,154.58,0.0,463.74,70.25989793891364
ORD-18592,2024-12-16,West,Technology,Phones,2,199.8,0.0,399.6,78.21612591567798
ORD-18593,2024-12-17,North,Furniture,Furnishings,1,45.23,0.0,45.23,10.935751084355465
ORD-18594,2024-12-17,North,Technology,Phones,1,38.47,0.0,38.47,6.698407196074481
ORD-18595,2024-12-17,South,Technology,Accessories,5,105.53,0.15,448.50249999999994,96.99706192725681
ORD-18596,2024-12-17,South,Furniture,Chairs,2,150.79,0.05,286.501,50.13360962869981
ORD-18597,2024-12-17,East,Office Supplies,Art,5,74.74,0.0,373.7,85.40893204049374
ORD-18598,2024-12-17,South,Furniture,Furnishings,2,35.42,0.0,70.84,10.03535701523433
ORD-18599,2024-12-17,South,Furniture,Bookcases,3,108.56,0.05,309.396,82.04049015522666
ORD-18600,2024-12-17,West,Technology,Phones,1,360.77,0.05,342.7315,97.09252808655883
ORD-18601,2024-12-17,West,Technology,Phones,5,38.61,0.0,193.05,35.30524869743925
ORD-18602,2024-12-17,West,Technology,Phones,3,192.5,0.0,577.5,81.59554153243255
ORD-18603,2024-12-17,East,Furniture,Bookcases,2,83.26,0.0,166.52,47.5598612615871
ORD-18604,2024-12-17,North,Furniture,Tables,1,202.07,0.0,202.07,48.74604699553724
ORD-18605,2024-12-17,South,Office Supplies,Paper,5,152.64,0.0,763.1999999999999,125.81474122653691
ORD-18606,2024-12-17,North,Office Supplies,Storage,1,364.67,0.1,328.20300000000003,71.42065309376999
ORD-18607,2024-12-17,North,Office Supplies,Storage,4,168.01,0.0,672.04,83.91203669409347
ORD-18608,2024-12-18,North,Technology,Phones,5,23.22,0.05,110.29499999999999,20.89325738428459
ORD-18609,2024-12-18,West,Furniture,Bookcases,1,486.55,0.1,437.89500000000004,58.79316240492264
ORD-18610,2024-12-18,South,Office Supplies,Art,5,362.85,0.0,1814.25,249.29433763763345
ORD-18611,2024-12-18,East,Office Supplies,Storage,5,352.38,0.0,1761.9,186.89314740152602
ORD-18612,2024-12-18,East,Furniture,Furnishings,1,326.83,0.05,310.4885,39.99620710542541
ORD-18613,2024-12-18,East,Technology,Phones,4,181.0,0.0,724.0,92.49578044265449
ORD-18614,2024-12-18,South,Technology,Machines,3,427.83,0.0,1283.49,154.74715874780347
ORD-18615,2024-12-18,East,Office Supplies,Art,5,66.89,0.0,334.45,74.92442627395934
ORD-18616,2024-12-18,South,Technology,Copiers,5,207.83,0.0,1039.15,272.11543017625957
ORD-18617,2024-12-18,North,Office Supplies,Storage,2,43.46,0.0,86.92,9.37198522192823
ORD-18618,2024-12-18,East,Furniture,Bookcases,2,16.81,0.0,33.62,4.671994306279722
ORD-18619,2024-12-18,North,Office Supplies,Storage,4,141.5,0.1,509.40000000000003,67.54441220587067
ORD-18620,2024-12-18,West,Office Supplies,Binders,3,392.31,0.05,1118.0835,184.80702106176005
ORD-18621,2024-12-18,South,Technology,Copiers,4,277.81,0.0,1111.24,139.65960207872516
ORD-18622,2024-12-18,West,Office Supplies,Paper,5,454.52,0.0,2272.6,627.3467056149502
ORD-18623,2024-12-18,East,Furniture,Chairs,1,413.67,0.0,413.67,58.515331282370646
ORD-18624,2024-12-18,West,Office Supplies,Art,2,81.18,0.1,146.12400000000002,39.817230168828
ORD-18625,2024-12-18,West,Furniture,Furnishings,3,268.71,0.0,806.1299999999999,102.47792494121632
ORD-18626,2024-12-19,West,Technology,Copiers,5,172.17,0.0,860.8499999999999,228.63744130115577
ORD-18627,2024-12-19,North,Furniture,Furnishings,2,250.84,0.05,476.596,86.88200920543429
ORD-18628,2024-12-19,West,Office Supplies,Paper,1,179.3,0.0,179.3,45.56129713678791
ORD-18629,2024-12-19,West,Office Supplies,Binders,5,350.82,0.0,1754.1,288.0639622348393
ORD-18630,2024-12-19,West,Office Supplies,Paper,2,10.61,0.0,21.22,4.7670964476443425
ORD-18631,2024-12-19,East,Technology,Accessories,3,262.16,0.0,786.48,208.81079246913768
ORD-18632,2024-12-19,West,Technology,Machines,4,256.91,0.0,1027.64,135.90669459411512
ORD-18633,2024-12-19,North,Furniture,Furnishings,3,412.14,0.0,1236.42,146.50587021324313
ORD-18634,2024-12-20,West,Furniture,Furnishings,4,407.58,0.15,1385.772,304.99894217137455
ORD-18635,2024-12-20,East,Furniture,Tables,1,368.49,0.0,368.49,78.13870652267529
ORD-18636,2024-12-20,East,Office Supplies,Binders,2,380.12,0.0,760.24,166.27210400895544
ORD-18637,2024-12-20,North,Technology,Accessories,3,450.48,0.0,1351.44,161.69885203319117
ORD-18638,2024-12-20,South,Office Supplies,Binders,2,348.42,0.1,627.1560000000001,169.39360494213724
ORD-18639,2024-12-20,East,Furniture,Bookcases,4,324.41,0.1,1167.8760000000002,280.4453819846587
ORD-18640,2024-12-20,North,Furniture,Bookcases,5,52.81,0.05,250.8475,34.08313594489527
ORD-18641,2024-12-20,East,Technology,Machines,1,125.94,0.0,125.94,20.517315266627772
ORD-18642,2024-12-20,West,Furniture,Chairs,3,167.61,0.0,502.83000000000004,79.83643572361844
ORD-18643,2024-12-20,North,Office Supplies,Binders,1,19.63,0.0,19.63,4.980488104130261
ORD-18644,2024-12-20,East,Technology,Accessories,3,432.5,0.1,1167.75,214.03870027130867
ORD-18645,2024-12-20,South,Furniture,Tables,1,367.91,0.0,367.91,40.87939786750777
ORD-18646,2024-12-20,East,Office Supplies,Art,1,341.23,0.05,324.1685,84.38944973662143
ORD-18647,2024-12-20,East,Technology,Accessories,3,311.89,0.0,935.67,253.22269107392177
ORD-18648,2024-12-21,South,Furniture,Tables,2,389.31,0.0,778.62,89.471687455861
ORD-18649,2024-12-21,North,Furniture,Chairs,2,96.49,0.0,192.98,28.692746228564943
ORD-18650,2024-12-21,East,Office Supplies,Binders,1,235.17,0.15,199.8945,54.85180064107546
ORD-18651,2024-12-21,East,Technology,Phones,3,362.11,0.0,1086.33,182.80526621411136
ORD-18652,2024-12-21,North,Technology,Machines,5,344.35,0.0,1721.75,448.02960115297805
ORD-18653,2024-12-21,South,Office Supplies,Binders,4,458.14,0.0,1832.56,441.9559522898373
ORD-18654,2024-12-21,West,Technology,Accessories,3,82.62,0.05,235.467,24.557108312998647
ORD-18655,2024-12-21,North,Furniture,Chairs,1,83.88,0.05,79.68599999999999,19.313499372024264
ORD-18656,2024-12-21,West,Technology,Accessories,2,324.17,0.0,648.34,152.34798236608378
ORD-18657,2024-12-21,North,Furniture,Furnishings,5,389.16,0.15,1653.93,459.3430122618368
ORD-18658,2024-12-21,North,Technology,Phones,1,399.32,0.05,379.354,81.49704055639005
ORD-18659,2024-12-21,North,Technology,Machines,2,69.1,0.0,138.2,36.49252705694366
ORD-18660,2024-12-21,East,Furniture,Furnishings,3,403.62,0.05,1150.317,215.99275298912946
ORD-18661,2024-12-22,West,Technology,Machines,2,465.37,0.0,930.74,189.6600393831647
ORD-18662,2024-12-22,East,Office Supplies,Art,4,190.28,0.2,608.8960000000001,165.84671041171922
ORD-18663,2024-12-22,East,Office Supplies,Binders,4,225.01,0.2,720.032,146.0315974966729
ORD-18664,2024-12-22,South,Technology,Copiers,5,91.89,0.0,459.45,66.7310478196971
ORD-18665,2024-12-22,South,Furniture,Furnishings,2,321.79,0.15,547.043,140.72118561351286
ORD-18666,2024-12-22,East,Office Supplies,Storage,2,143.85,0.0,287.7,32.75684320581656
ORD-18667,2024-12-22,South,Technology,Copiers,2,150.08,0.0,300.16,59.998905518556995
ORD-18668,2024-12-22,East,Furniture,Chairs,4,357.09,0.05,1356.9419999999998,151.8497430930617
ORD-18669,2024-12-22,South,Technology,Phones,3,176.58,0.0,529.74,64.02441061986212
ORD-18670,2024-12-22,North,Furniture,Bookcases,3,187.61,0.0,562.83,127.70604024980503
ORD-18671,2024-12-22,East,Furniture,Tables,5,442.82,0.0,2214.1,552.0482718046026
ORD-18672,2024-12-23,West,Furniture,Chairs,3,84.77,0.0,254.31,30.845961978076403
ORD-18673,2024-12-23,West,Office Supplies,Art,4,161.74,0.0,646.96,192.53453406308742
ORD-18674,2024-12-23,West,Office Supplies,Paper,5,398.75,0.0,1993.75,428.9936155890487
ORD-18675,2024-12-23,South,Technology,Machines,3,315.42,0.1,851.634,210.6008759648413
ORD-18676,2024-12-23,East,Technology,Machines,1,288.95,0.05,274.5025,68.40149980066867
ORD-18677,2024-12-23,South,Furniture,Furnishings,3,75.24,0.0,225.71999999999997,53.657449138440924
ORD-18678,2024-12-23,South,Furniture,Tables,4,426.71,0.0,1706.84,505.1871996013506
ORD-18679,2024-12-23,East,Technology,Accessories,1,115.88,0.0,115.88,20.360650055304355
ORD-18680,2024-12-24,East,Technology,Accessories,4,240.69,0.0,962.76,196.64685676767567
ORD-18681,2024-12-24,South,Furniture,Chairs,4,430.13,0.0,1720.52,451.04879519951777
ORD-18682,2024-12-24,East,Technology,Phones,3,456.54,0.0,1369.6200000000001,344.1648346867146
ORD-18683,2024-12-24,East,Furniture,Chairs,1,135.12,0.0,135.12,29.756731522084575
